channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AF_wg8XARCv,"I love the variety of podcasts that you do, Steve.  They challenge me to think and investigate things further. You really know you’re doing a great job when you challenge the establishment and hit the news!  Well done!",@katherinegrant6366,UCdQkmFCQ98RAKFtta76WDTg,0,2025-03-12T22:32:11Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFb6BcoVU7a,Just subscribed to your channel! Keep doing this great work!,@shaneowen-progolfcoach9835,UCKdnqqxtB2N0cdW3uUyMm7Q,1,2025-03-13T09:23:15Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFbdUQ2KGc9,I agree 100%. ​@@JaypeePrat3876,@jdelo2112,UC2df_Y0rVPyv-BD4Xv30oTA,0,2025-03-13T14:22:55Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFbyg0QQi0c,"I find it fascinating how deeply researched your conversations are and how you unveil insights throughout the discussion. There’s a level of narrative construction that not only informs but also captivates, making every piece of data come to life. I’m curious—do you follow a structured process or specific patterns when researching and selecting the information you present? I really appreciate when ideas are backed by well-founded scientific studies—it adds so much depth and credibility.",@alexandravanessapenavilori7634,UC24rvlyBOMBt-jfqzwJi4Vw,1,2025-03-13T17:28:08Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFcajUoFFXE,"I dont know if you saw my comment but I suggested interviewing Vinh!! Amazing person, thanks for setting up this interview",@waldeksobolewski5325,UCzrrwpuv4zGMz7aPSfbcsIA,1,2025-03-13T23:18:08Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFclQQMdqvo,@JaypeePrat3876  you know that you can slow or speed up the speed of any video? Go to the Setting icon in top right and change the speed. Slow it down for this video to suit.,@lengl1125,UCFAvGBsJYiOc9FWmrIUtpRg,1,2025-03-14T00:51:31Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFd_RBfVd8I,"I appreciate the full episodes very much when I have the time, but I would also love, (and be probably more likely able to stay on top of getting to listen to all the guests) if each full length one came with a edited summary one around the 30min mark which had all the big key points from every interview. Especially would be helpful to listen to on the morning or afternoon commutes, or when you want the teachings but don’t always have a few hours 😉 thanks for considering. .",@michellehogarth,UCkkw72cN8YDCkg9DqyYXH3g,1,2025-03-14T08:26:00Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFd_gbRVqsb,@@ilikemath6834that is what he collates as the actual “diary of the CEO” 😉 has it on sale I believe on his website.,@michellehogarth,UCkkw72cN8YDCkg9DqyYXH3g,0,2025-03-14T08:28:15Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFg2jNB8Eqf,"Great having an amazing Aussie on your podcast, one who knows his craft",@GrahamGmacMcfarland,UCV7wyUD0P_LZ78ijUQD7fMw,0,2025-03-15T07:29:15Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFg30wKBAUF,"@@JaypeePrat3876talking very Australian 🇦🇺, thats a Sydney accent!

If interested, YouTube has the option to slow the speed down",@GrahamGmacMcfarland,UCV7wyUD0P_LZ78ijUQD7fMw,0,2025-03-15T07:31:47Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFj5m4ANMvj,"SB, this two letters, means you stupid fool(傻逼) in Chinese.",@kevinskyn,UCkYnOhlxrKYNycieE68bLTA,0,2025-03-16T11:53:33Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFk1cpD-aaF,DO A CONVO WITH YE FORMALLY KNOWN AS KANYE WEST,@theendboss4849,UCzwmggbMruBQnvN0dRhmtJQ,0,2025-03-16T20:36:34Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFkOYSyH586,"You don't need to change your voice, your British accent is delightful. I have been practicing my posh British accent lately and British people think it's hilarious. The only thing they have had to correct me on is my vocabulary.  I have a strong kiwi accent but I think I sound better as a Brit.",@louisejoel,UCdGFV0HkIKAtg65Nl8HJaGg,1,2025-03-16T23:56:49Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFlTpeRefeh,Absolutely! Learning so much from your podcasts,@reesheidi,UCDme4BAaZMMi33O12FFM2cg,0,2025-03-17T10:02:14Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFra4uBDhT3,❤,@patriciakelly6347,UC4AYVG357J7AUIvqbZrwY9Q,0,2025-03-19T19:01:04Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFraDMWdzva,"I will be rewatching this one.  Great voice, so expressive.  Thank you for this",@MariaBras-bj4gq,UCYovFgMyHMK6QUckxQ8ZwYg,0,2025-03-19T19:02:13Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFreV42KMxH,"Vinh is a breath of fresh air... His directions on utilizing Zoom , fantastic !! I will be using them for my next meeting .. Please bring more guests like him , he lightened up my day with his energy .The joy  he emits sharing these techniques is so uplifting... With all the gloom and doom of the news cycle this is something we can all do to create a positive change in our daily lives ...",@patriciakelly6347,UC4AYVG357J7AUIvqbZrwY9Q,0,2025-03-19T19:39:35Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AFvxOKsLQT4,perhaps the best episode ive ever seen on this channel.  cringe at the crypto bro episodes.  but  love this!,@deegir3354,UCJ12Ep13wQa8Oy18PA5zLnQ,1,2025-03-21T11:41:39Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AG0k9cwPP2f,Yes,@leahladkyturk1472,UCSIFdfA_nVPxf52VNs-3xVw,0,2025-03-23T17:41:30Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AG1V5zCAUVB,Love this! Thank you for asking these vulnerable questions and for being vulnerable yourself. I’ve learned so much from this. I appreciate you and Vinh!! Thank you!! 🫶🏼🙏🏽,@RachelDala,UCLKFCM6x288ir5bQarzuMrw,0,2025-03-24T00:40:26Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AG3h5nRoEJj,one of my faves and I've watched a LOT - sometimes I hit the subscribe cos you ask every time so sometimes it unsubscribes! But I've subscribed again just for you! But I'm baffled that it still baffles you that 59% aren't subscribed cos they're probably hitting it every time too like me ;),@emfox4985,UC6RgMEZROUyoDjBBufCurTg,0,2025-03-24T21:12:29Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AG3i2JeJckh,I mean why 53% haven’t…,@emfox4985,UC6RgMEZROUyoDjBBufCurTg,0,2025-03-24T21:20:45Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AG8A9KvBzB3,This was great - I would also love to see you interview Geoffrey Setiawin - similar coach focused on relationships,@patrickweatherford8663,UC5vV43pY-YGIu__5xSdkSVw,0,2025-03-26T14:52:04Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AG8s2JeTNFx,Love it!!! So thankful for you! ❤,@michelleScfa,UCtXAEziho0mjDEhdGT0QUiQ,0,2025-03-26T21:24:20Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AGBWX82fKY_,"When Vinh was teaching you the speaking with melody concept, a huge part he left out is making sure you are speaking in a major key versus a minor key. When a person habitually ends sentences on a minor 3rd, they are perceived as being a negative “downer”. Speak in a major key (think radio and tv hosts). You’ll lift up the room, rather than bring it down.",@thenorthbendhouse,UCXAvbW9lxAuMRuuCbbvbs_A,0,2025-03-27T22:05:17Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AGCrebQPUjM,Can you have JulienHimself on one of these please.  The ideas are very similar between the two.  But the background very different.,@eldante4139,UCDoaHQIQZK-JrYeJDI9IUsA,1,2025-03-28T10:37:55Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AGD9MKO_1J2,Steven… thoroughly enjoyed this episode. Incorporating Vin’s teachings could profoundly improve people’s lives 👌🏻,@johncrowe6489,UCV-XWdxGGe8VZu2E7v1xO5w,1,2025-03-28T13:21:18Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AGTCLL6qAHd,"I would love to subscribe. However, language sir, words like fuck - sting! You have a diverse market and audience. I am from Soweto Johannesburg, certain words sting. I am over my triggers before I get crucified by online psychologists and psychiatrist. I can not be associated with PG18 language, it goes against my personal brand",@BrendaMapane,UCBas4hd7aT8Qbmp-iq8_IiQ,1,2025-04-03T18:55:14Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AGZL8-87jjZ,Done🎉,@Christinehope90,UCyy_BcF12dEFFolwNw-5tcg,1,2025-04-06T04:07:30Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AGkrZwvdVF7,​@@stephenbrickwood1602get you own channel and spruke. We are not here for you.,@jps4737,UCSLE9RvGE8EOtHMCHt-CD-Q,0,2025-04-11T00:50:33Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AH6ZE4N-7F0,Aren’t you like a millionaire so why keep asking us to Like your program.,@sheilaboland6285,UCNDb2rKMCYLH9xWC1E_BrMA,0,2025-04-19T20:24:05Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AH8PJsASdYb,😊und der 😊😊😊😊😊😊😊😅😊😅😊😊,@MishaArsellecLune66,UCrMcD2JxLrf8KCClsQr7zMA,1,2025-04-20T13:35:58Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AH8PRdhf0Sk,😊,@MishaArsellecLune66,UCrMcD2JxLrf8KCClsQr7zMA,0,2025-04-20T13:37:02Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AH8Q6JpZOcb,32:44,@MishaArsellecLune66,UCrMcD2JxLrf8KCClsQr7zMA,0,2025-04-20T13:42:52Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AHp6ubFPvTT,LOVELY PODCAST!,@a2cgerryalfredbacharolordg498,UCR5iwXHSFjBAV_TCKKAZIoQ,0,2025-05-07T13:01:41Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AHr3DHyHffx,"Hi, Steven 👋 you always always make my day with your incredible content. Thank you so much for this video! The topics about: upbringing, internal family systems, why people act the way they do and how external factors affect humans, etc are topics I’m really fascinated about! I would like to see more episodes on these, and more episodes similar to the one with the child attachment expert.",@hassnatahmad5339,UCumwFQ0XW9sP9Gh2Hcusu_w,1,2025-05-08T07:07:54Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AI0wAXyROOM,What is a convo?,@acts238believer1,UCn_qf3GqGCcc6A1Og4r0r5A,0,2025-05-12T12:29:16Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AIIy9LmxjVX,"I agree that""F""  can be offensive to  some listeners,  it was for me too but as his content is great i have chosen to listen and not be triggered by one word. If you have children its your responsibility to monitor them.😂
​@@BrendaMapane",@valarielacasse803,UCjQZs9qw1HAPus_Q2F81qTw,1,2025-05-19T12:32:54Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AINiDOAKMdl,♥,@ComedyVibes-l8u,UCPNxq02h-7v5WWlPuN07ABA,1,2025-05-21T08:49:51Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AJvvDbUk62p,The anchor could watch his language sometimes words such as “fucking” is unnecessary. Apart of that it is great podcast.,@raonimedina9,UCJh5dq5Ch-A7c0TzvitGrNw,3,2025-06-28T21:28:18Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AKysUgHseO5,This was one of my favorites. Thank you!,@Crossroads-CanineVideos,UCXlVMCjiRQLKHSBFT63gJsg,0,2025-07-24T21:33:31Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6ALcSWb40kPj,"@thediaryofaceo 😊 Big fan btw, been watching for a few years. What if your requests for viewers to hit subscribe/engage button were more engaging? As Vihn suggests, “give what you want to get in your delivery and communication”. It would be a cool experiment to see if a change in your delivery for viewers to “hit that subscribe button” would result in more subscribers??",@RyanGilday-l7z,UCpOFXSua4P7JT2UFcvEpqcA,0,2025-08-10T01:05:58Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6ALuLfG0hVKA,Nice but I do not have that long of an attention,@SU-II,UCOY1tPTzcJ6kLqoVI47w9Wg,0,2025-08-16T23:52:26Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AMTdI01wcr1,Another Best episode…,@kylamitchell7796,UCv_lGFYVLz2jrbHMhc1mqrA,0,2025-08-31T02:07:49Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6AMZw-BM3EFI,I would love to know how to do an adjustment for my ADHD. How I come across post COVID as my symptoms have increased. There are little hacks I use it would be good to integrate this with an adjustment I could use. It one of my biggest issues.,@rosstruscott,UCUv1nF6qG_EBGwqOChUfzYA,0,2025-09-02T12:46:43Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwFBOgMwHycVhWb7AF4AaABAg.AFUESVloeE6ANNArdXd6OI,LOVE these kinds of videos!!,@chloelawrence5946,UCsb1cWgrQMBglitSmJTVxZw,0,2025-09-22T10:26:37Z,False,True,UgwFBOgMwHycVhWb7AF4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwdtvdAdpV-MIZhO694AaABAg,1:16:13  this is me all the time🥺 but to help combat this I use derealizations,@Treylord24,UCnbn3o7VtRprfwn-XuRvNQw,0,2025-09-29T12:22:16Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgyEQbb6037SYF6Lerx4AaABAg,DAVID Attenborough  has melody. That is why he is so very wonderful to hear.,@ElainefpW1,UCrTiJ-6CeZEcX3MZav8shhA,0,2025-09-29T06:26:42Z,False,False,
