channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyJjE1Bbh7D_1JsDD94AaABAg,Appeal to consequences all over. We won't be able to outgrow these supernatural ideas if we keep talking about their usefulness.,@gregpro103,UCZsN3GwSlAeP7iTCz7CoXrQ,1,2025-09-29T07:45:45Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzLeRB7wjLb7TxlRHd4AaABAg,Atheism tries hard to debunk Christianity but has no solution to the problem of death and evil,@PointingtoJesusChrist,UCXbrEQlcBFQXxyzhWZjCRGQ,0,2025-09-29T07:45:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzF5BRYUDWo2ipZnxt4AaABAg,"Beautifulllll show. Really nice, thank you",@josephnoufaily,UC3E_3b24GERVCX8rP8_kCcA,0,2025-09-29T07:45:33Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugw69b3ZbyIat0LmETF4AaABAg,There is only one true God Jesus Christ who created the One and Only Holy Catholic Church !!!!!,@J.A-B3R,UCdbUusl8Y2wAEk3R8z2bJgQ,1,2025-09-29T07:45:10Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxNo0tKvNPapTHOiP94AaABAg,"Did you know that there are solutions for many if not most of the topics discussed, that can be adapted to all three viewpoints. You explain the same solution from a different perspective, and all of us sudden the different viewpoints become close to irrelevant, except for the persons who receives them. If a christian receives the atheist explanation, for example, or vice versa, they will not accept it. But if they receive the explanation in a form that goes with their belief, it suddenly lands, not knowing that it is based on the same thing.

The most difficult group to adapt to is the traditional christian group, though. Their margins to accept solutions are very narrow because. in their core, those margins come from dogmatic bible interpretations from the past that often don't hold up against the knoweledge we currently have. It is therefore most of the time not the recommended approach for younger generations because of the authoritarive manner in which they are set forth, while most younger people will feel the need to understand it to a certain extent and feel free to apply it. (Even the choice of inviting a christian apologist  underlines the fact that in our time we tend to ask for more than just believing on authority for these types of discussions.

Even so, the more fearful will still be attracted more to religion than to spirituality or atheism, so it's not one size fits all. If you see a big increase in young people going to church, you may be dealing with an important increase in fear among them, apart from the need for meaning in their lives. Many (but not all) spiritual views asks a more active role in the persons own development, which can put off or even scare those who not only feel lost, but overwhelmed as well.

Pure atheism discussing morality and meaning can easily become disingenuous because of the atheist paradigms associated with life, consciousness, evolution and survival. Helping the more fanatic atheist can be difficult because their rejection of what is not yet backed by science, can make the range of psychological tools that are accepted more narrow. Younger generations, and especially Gen Z, are more practical and many don't experience a clear and strict division between science and spirituality. This makes it easier to use a wider range of psychological terms and explanations, as well as elements from buddhism and christianity, for example.",@mh60648,UCoBM9U15GooMJvTPAiH7-qw,0,2025-09-29T07:45:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwimE7nCmUt7U7Ev4F4AaABAg,"Believers are different based on what is their religion, i would suggest to bring people from at least the top 3 religions from a population side cuz they might have a very different answers to most of the questions and they might have answers that people never expected and might benefit from them especially with a topic so important as this , so much love to you and your team man ♥️",@mustafaomer3276,UCr7iVw6kLyAggHVjZJ2XMOA,6,2025-09-29T07:45:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwimE7nCmUt7U7Ev4F4AaABAg.ANduwV7z87UANdzTPdPTfn,"I think it was good this way, In my experience most  Muslims don’t usually engage in sincere debates, and get triggered to quickly.",@olefahari,UCweprsZcJPEyl_hdJj5abSg,0,2025-09-29T08:24:39Z,False,True,UgwimE7nCmUt7U7Ev4F4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxcgrcOssMSo4AdCHJ4AaABAg,The last question from the episode with Dr. Roger Seheult was epic: https://youtu.be/wQJlGHVmdrA?si=9aIh-LdjwV2RoL9_&t=6994,@Medcram,UCG-iSMVtWbbwDDXgXXypARQ,1,2025-09-29T07:44:57Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxRNbbiyHdSE_t2dat4AaABAg,it's 2025 and people still talking about spirituality and religion. we are just really smart apes. nothing special,@johnjones3332,UCXylCEl-15s9Pb-MFlfM0Ug,0,2025-09-29T07:44:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxRNbbiyHdSE_t2dat4AaABAg.ANduvLJGwMVANdy4vUr2yn,"You’re silly if you think that will ever change, given the pattern of history.",@TT.3123,UCK-CWI5-nKho60EVaDzalgg,0,2025-09-29T08:12:34Z,False,True,UgxRNbbiyHdSE_t2dat4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxRNbbiyHdSE_t2dat4AaABAg.ANduvLJGwMVANe67dG-Tdj,"@@TT.3123 dude we are further from religion and spirituality at a global level than earth has ever been. even the middle east is moderating. you aren't paying attention. There are still a large majority stuck in cognitive dissonance. but for the most part ""God is dead"" in 2025.",@johnjones3332,UCXylCEl-15s9Pb-MFlfM0Ug,0,2025-09-29T09:31:35Z,False,True,UgxRNbbiyHdSE_t2dat4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg,You should’ve had a spiritualist that is non religious.,@silveriver9,UCw8-QrfRfQ0KIvBmSIc5jcg,9,2025-09-29T07:43:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANdxoOivB2v,"you mean an astrologer? lmao, spiritualism without religion is also known as pseudoscience.",@lickales2737,UCf-tdBRb5XWfRZHY1KNNBMg,6,2025-09-29T08:10:10Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANdy5iLt3Ro,⁠@@lickales2737Einstein disagrees with you. And no not astrology. Spirituality.,@silveriver9,UCw8-QrfRfQ0KIvBmSIc5jcg,1,2025-09-29T08:12:41Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANdyS9skxtd,@@silveriver9 sure buddy.,@lickales2737,UCf-tdBRb5XWfRZHY1KNNBMg,5,2025-09-29T08:15:44Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANdynixaUTj,"@@lickales2737I suggest you read up on it and what Einstein has to say about spirituality, not astrology. Don’t confuse the two, a common misconception.",@silveriver9,UCw8-QrfRfQ0KIvBmSIc5jcg,1,2025-09-29T08:18:49Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANdzcN3DehM,​@@silveriver9 I've read enough Einstein in my post grad for 10 lifetimes. I'm not that big of a fan of his non-physics related works.,@lickales2737,UCf-tdBRb5XWfRZHY1KNNBMg,5,2025-09-29T08:26:00Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANdztFjfb8k,@@silveriver9 Imagine being such a sheep that the first thing you do is to reference some historical figure's words.,@wipesdocka850,UCNTlVyFJamMUKQtAmGMPaQA,5,2025-09-29T08:28:19Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe-A8j1d1w,@@lickales2737 Which papers have you published? Are they internationally recognized?,@silveriver9,UCw8-QrfRfQ0KIvBmSIc5jcg,0,2025-09-29T08:30:45Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe-Rs7ItEC,@@silveriver9 you trying to doxx me? little guy?,@lickales2737,UCf-tdBRb5XWfRZHY1KNNBMg,1,2025-09-29T08:33:10Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe-a1KUN79,@@wipesdocka850Imagine being easily triggered by words and not leaving a comment of value. Very telling.,@silveriver9,UCw8-QrfRfQ0KIvBmSIc5jcg,1,2025-09-29T08:34:26Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe0H34uII6,"@@silveriver9 Bro, you got no life, just chill and get off social media.",@wipesdocka850,UCNTlVyFJamMUKQtAmGMPaQA,4,2025-09-29T08:40:26Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe0bCzR-ys,Why is a comment with only 8 likes and 3 dunces arguing in the replies the top 3 comment on the video?,@haroldcarter192,UC8FUkHhHZuHcfHnw2OLYh_Q,3,2025-09-29T08:43:19Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe0bjkHdOi,"@@wipesdocka850 says the one that’s easily triggered, then tries to put others down in order to feel better about themselves, ok buddy.",@silveriver9,UCw8-QrfRfQ0KIvBmSIc5jcg,1,2025-09-29T08:43:24Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe0si0upBO,@@silveriver9 You're actually pathetic.,@wipesdocka850,UCNTlVyFJamMUKQtAmGMPaQA,1,2025-09-29T08:45:43Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe0toRImwF,@@haroldcarter192 you're the 4th now.,@wipesdocka850,UCNTlVyFJamMUKQtAmGMPaQA,3,2025-09-29T08:45:52Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe179ZzII4,@@haroldcarter192 Yet here you are liking your own comment lol,@silveriver9,UCw8-QrfRfQ0KIvBmSIc5jcg,1,2025-09-29T08:47:50Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe1M88s4uf,@@silveriver9 I just realized how poor your reading comprehension ability is.,@haroldcarter192,UC8FUkHhHZuHcfHnw2OLYh_Q,2,2025-09-29T08:49:52Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANe1g65_JGX,⁠@@haroldcarter192  Ok Harold.,@silveriver9,UCw8-QrfRfQ0KIvBmSIc5jcg,1,2025-09-29T08:52:44Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzMhmgHXd5x4VMz4G14AaABAg.ANdumB_WtqyANeHRkgaBc-,"@@silveriver9 lmao, sad.",@wipesdocka850,UCNTlVyFJamMUKQtAmGMPaQA,0,2025-09-29T11:10:27Z,False,True,UgzMhmgHXd5x4VMz4G14AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyaVpStIqyLoDNZU7t4AaABAg,"If you're lacking purpose, then at least try a hard religion not a inherently political religion based solely on belief. Do some frigging research.  Find the best religion for you.",@migatopraxedes,UCBoURjCNjk8OMgggVNB3Jng,0,2025-09-29T07:41:47Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugy_6prTbPBI9wIOeCR4AaABAg,Love the updated request to subscribe message. At this point I'm looking forward to the message each episode 😂.  Thank you,@LadyVictoriaAmy,UC5p5vgJZVDktUYGVUDUk10A,0,2025-09-29T07:41:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxJldAspKfr02yIk9h4AaABAg,I love this ❤,@emmanuelmensah990,UCOUO4r0IK8lJHgZTKaex5Sw,0,2025-09-29T07:41:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugz4dT5bRBC5DCNz9F94AaABAg,"The top three things that should have never been invented 
Religion 
Atom bomb
Internet",@kathbeech,UCsw_OaqUH0aWDXI49yGw3sQ,0,2025-09-29T07:41:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxwGg2EaxtEanzi6Mh4AaABAg,Dr k is my God I worship,@Dr.Kornelius,UCKT-lF-eliDT8VYE3g5C8qw,1,2025-09-29T07:41:17Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugw6L1McE96IoFdc3fx4AaABAg,"What made this hard to watch was someone saying y'all in a way that seems unnatural to them every 30 seconds when talking, and really pulling one out of the video. Loved the concept of this video, and Alex has a great way of looking at things.",@slyelessar,UC2DIkWOi9TYvz9EpoWMA9QQ,11,2025-09-29T07:41:12Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugw6L1McE96IoFdc3fx4AaABAg.ANduVEN_FfeANe4uuNoFr7,I'm glad to hear that someone else was bothered by that!,@VannekaVercelli,UCCRfMNxXLxiXk9uRBakKorA,3,2025-09-29T09:20:58Z,False,True,Ugw6L1McE96IoFdc3fx4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugw6L1McE96IoFdc3fx4AaABAg.ANduVEN_FfeANe8ZfZIWGQ,Agreed. But also note he grew up in Texas.,@realfavorites3112,UCQAYHK_T-3kvbLHsWoU6FCQ,1,2025-09-29T09:52:53Z,False,True,Ugw6L1McE96IoFdc3fx4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxU6qoHra2RT7h6ShJ4AaABAg,This looks like it could be my superbowl,@somethingginterestingg4275,UC7aonAksyik9jFDpV06o9zQ,2,2025-09-29T07:40:25Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzEQAIX6WQSCnsPeW14AaABAg,Alex on the podcast 🔥,@dapynkharmujai,UCaAEffqmNUl6VKBynX-zbbg,1,2025-09-29T07:39:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugzaj7hianwEalvORy94AaABAg,Alex 10/10. Greg 6.5/10 (even though I don’t agree with much of it). The Dr k guy 1/10. Waffle and nonsense- psychiatrist or not.,@JardineKarate1,UCOfaZmMH_gF-383arUbWfyA,0,2025-09-29T07:37:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxLAAHEntdmDc4EvSZ4AaABAg,Who's pod cast is this anyway.,@susanvallejos7258,UCPtAASHN9F51WTgX5vgCG1g,0,2025-09-29T07:36:56Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyVmcKZZq7KRM0hBT54AaABAg,"We need to have more honest conversations about our purpose in life. Being a Christian means having an intimate relationship with Jesus and the world, now more than ever, don’t understand this. Bless you Steve. Love from CPT🙏🏼",@garronsyster4623,UCSpDOdRUGMpg40bwbKNRAaQ,4,2025-09-29T07:36:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugx1nEINh27Aj2587Px4AaABAg,"You overcomplicate things. Remember being kids, did you think about these things?",@KoveOfficial,UCTeqsoS5Ln3TU5zsZXhrJiA,1,2025-09-29T07:36:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugx1nEINh27Aj2587Px4AaABAg.ANdty09BnKlANe1xrRTOhG,From the age of 5 I did.  Also when you're a child you're looked after and everything is provided by your carers.  We have to grow up at some stage but keep some of our childlike nature.,@theeggtimertictic1136,UCy5ngnLJECUt-V_OZPlawNg,1,2025-09-29T08:55:09Z,False,True,Ugx1nEINh27Aj2587Px4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugx1nEINh27Aj2587Px4AaABAg.ANdty09BnKlANe3xJjpbN7,So nothing is worth thinking about unless you thought about it as a kid?,@fynix.,UCHdmO_OVuuqsORTkzRhFgpw,0,2025-09-29T09:12:33Z,False,True,Ugx1nEINh27Aj2587Px4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyXcAEJ0ULALzv8hzR4AaABAg,This is Fire 🔥,@CHRIS-ELID,UCGqoQgQpTqpvgbXgSWPcroQ,0,2025-09-29T07:35:43Z,False,False,
